submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2015,He is a literal rat.,2340,33,rat,,intensified,Higher Degree,1625472007611,62,male,35,,literal,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,21
2015,He is a real mouse.,3005,33,mouse,,intensified,Higher Degree,1625472007611,62,male,28,,real,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,83,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,22
2015,He is a wolf.,2612,33,wolf,,non-intensified,Higher Degree,1625472007611,62,male,5,,non-modal,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,74,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,23
2015,He is a lion.,2056,33,lion,,non-intensified,Higher Degree,1625472007611,62,male,13,,non-modal,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,24
2015,She is a bee.,4840,33,bee,,non-intensified,Higher Degree,1625472007611,62,male,17,,non-modal,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,25
2015,She is a real bee.,2960,33,bee,,intensified,Higher Degree,1625472007611,62,male,20,,real,<b>-</b>,<b>+</b>,60df41253b930ad31716b2d5,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:57:28 GMT+0100 (BST),1625471848309,2.6550333333333334,slider_rating_custom,26
2014,He is a snake.,10005,20,snake,N/A,non-intensified,Graduated High School,1625471974611,62,female,49,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,70,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,1
2014,He is a real rat.,13890,20,rat,N/A,intensified,Graduated High School,1625471974611,62,female,36,English,real,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,65,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,2
2014,He is a lion.,16792,20,lion,N/A,non-intensified,Graduated High School,1625471974611,62,female,13,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,79,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,3
2014,She is a cow.,5109,20,cow,N/A,non-intensified,Graduated High School,1625471974611,62,female,29,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,9,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,4
2014,He is a real snake.,10145,20,snake,N/A,intensified,Graduated High School,1625471974611,62,female,52,English,real,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,78,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,5
2014,She is an actual hen.,11814,20,hen,N/A,intensified,Graduated High School,1625471974611,62,female,38,English,actual,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,34,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,6
2014,She is a real cow.,9434,20,cow,N/A,intensified,Graduated High School,1625471974611,62,female,32,English,real,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,11,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,7
2014,She is an owl.,6746,20,owl,N/A,non-intensified,Graduated High School,1625471974611,62,female,45,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,86,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,8
2014,He is an actual lamb.,6533,20,lamb,N/A,intensified,Graduated High School,1625471974611,62,female,2,English,actual,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,60,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,9
2014,He is a literal mouse.,6564,20,mouse,N/A,intensified,Graduated High School,1625471974611,62,female,27,English,literal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,37,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,10
2014,He is an actual lion.,3458,20,lion,N/A,intensified,Graduated High School,1625471974611,62,female,14,English,actual,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,68,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,11
2014,She is a hen.,9043,20,hen,N/A,non-intensified,Graduated High School,1625471974611,62,female,37,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,39,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,12
2014,She is a literal chicken.,6516,20,chicken,N/A,intensified,Graduated High School,1625471974611,62,female,23,English,literal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,62,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,13
2014,He is a mouse.,5020,20,mouse,N/A,non-intensified,Graduated High School,1625471974611,62,female,25,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,30,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,14
2014,He is a literal weasel.,3082,20,weasel,N/A,intensified,Graduated High School,1625471974611,62,female,43,English,literal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,20,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,15
2014,He is a wolf.,8970,20,wolf,N/A,non-intensified,Graduated High School,1625471974611,62,female,5,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,25,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,16
2014,She is a bat.,7171,20,bat,N/A,non-intensified,Graduated High School,1625471974611,62,female,9,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,66,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,17
2014,He is a rat.,3082,20,rat,N/A,non-intensified,Graduated High School,1625471974611,62,female,33,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,91,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,18
2014,She is an actual bee.,12811,20,bee,N/A,intensified,Graduated High School,1625471974611,62,female,18,English,actual,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,73,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,19
2014,He is a lamb.,9812,20,lamb,N/A,non-intensified,Graduated High School,1625471974611,62,female,1,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,7,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,20
2014,She is a literal bat.,3966,20,bat,N/A,intensified,Graduated High School,1625471974611,62,female,11,English,literal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,74,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,21
2014,She is a real owl.,5553,20,owl,N/A,intensified,Graduated High School,1625471974611,62,female,48,English,real,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,79,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,22
2014,She is a chicken.,3818,20,chicken,N/A,non-intensified,Graduated High School,1625471974611,62,female,21,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,33,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,23
2014,He is a literal wolf.,2510,20,wolf,N/A,intensified,Graduated High School,1625471974611,62,female,7,English,literal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,69,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,24
2014,She is a bee.,7318,20,bee,N/A,non-intensified,Graduated High School,1625471974611,62,female,17,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,43,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,25
2014,He is a weasel.,5994,20,weasel,N/A,non-intensified,Graduated High School,1625471974611,62,female,41,English,non-modal,<b>-</b>,<b>+</b>,60e0bffb9cd65dae5610b542,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,6,Mon Jul 05 2021 08:55:02 GMT+0100 (British Summer Time),1625471702449,4.536033333333333,slider_rating_custom,26
2013,She is an actual owl.,13485,31,owl,,intensified,,1625471932990,62,female,46,English ,actual,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,16,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,1
2013,He is a mouse.,7765,31,mouse,,non-intensified,,1625471932990,62,female,25,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,81,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,2
2013,He is a snake.,5653,31,snake,,non-intensified,,1625471932990,62,female,49,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,92,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,3
2013,He is a real weasel.,22267,31,weasel,,intensified,,1625471932990,62,female,44,English ,real,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,82,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,4
2013,She is an actual hen.,5731,31,hen,,intensified,,1625471932990,62,female,38,English ,actual,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,78,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,5
2013,She is an owl.,7351,31,owl,,non-intensified,,1625471932990,62,female,45,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,20,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,6
2013,She is a literal cow.,4796,31,cow,,intensified,,1625471932990,62,female,31,English ,literal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,84,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,7
2013,She is a cow.,5557,31,cow,,non-intensified,,1625471932990,62,female,29,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,81,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,8
2013,He is a rat.,4330,31,rat,,non-intensified,,1625471932990,62,female,33,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,23,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,9
2013,She is a literal bat.,4904,31,bat,,intensified,,1625471932990,62,female,11,English ,literal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,71,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,10
2013,She is a bat.,2564,31,bat,,non-intensified,,1625471932990,62,female,9,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,73,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,11
2013,She is a bee.,4085,31,bee,,non-intensified,,1625471932990,62,female,17,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,92,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,12
2013,He is an actual mouse.,3038,31,mouse,,intensified,,1625471932990,62,female,26,English ,actual,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,66,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,13
2013,She is a chicken.,5657,31,chicken,,non-intensified,,1625471932990,62,female,21,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,82,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,14
2013,He is a literal lion.,3937,31,lion,,intensified,,1625471932990,62,female,15,English ,literal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,15
2013,He is a weasel.,4460,31,weasel,,non-intensified,,1625471932990,62,female,41,English ,non-modal,<b>-</b>,<b>+</b>,603e125f9225b4d452d4490b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,78,Mon Jul 05 2021 09:53:28 GMT+0200 (South Africa Standard Time),1625471608686,5.4050666666666665,slider_rating_custom,16
